idx;x0;x1;y
93;3.0159289474462017;5.592034923389832;0
94;4.775220833456486;1.8221237390820801;0
95;0.3141592653589793;5.6548667764616285;0
96;1.7592918860102844;4.775220833456486;0
97;2.8274333882308142;1.1309733552923256;0
98;3.1415926535897936;5.529203070318037;0
99;4.1469023027385274;5.529203070318037;0
100;3.518583772020569;5.026548245743669;0
101;4.838052686528282;1.5079644737231008;0
102;4.71238898038469;4.084070449666731;0
103;6.220353454107791;4.39822971502571;0
104;3.0787608005179976;1.0681415022205298;0
105;3.7070793312359562;4.775220833456486;0
106;3.9584067435231396;2.199114857512855;0
107;4.71238898038469;1.5079644737231008;0
108;4.335397861953915;5.026548245743669;0
109;4.1469023027385274;2.387610416728243;0
110;1.6964600329384885;4.39822971502571;0
111;5.46637121724624;4.084070449666731;0
112;3.392920065876977;4.775220833456486;0
113;1.5707963267948968;4.649557127312894;0
114;5.7805304826052195;1.0681415022205298;0
115;1.6964600329384885;4.461061568097507;0
116;1.4451326206513049;4.084070449666731;0
117;1.5079644737231008;5.843362335677016;0
118;1.1309733552923256;2.1362830044410597;0
119;2.8902652413026098;0.25132741228718347;0
120;0.12566370614359174;3.518583772020569;0
121;0.0;3.518583772020569;0
122;3.1415926535897936;5.46637121724624;0
123;5.906194188748811;0.6283185307179586;0
124;4.1469023027385274;5.152211951887261;0
125;1.5707963267948968;5.026548245743669;0
126;1.3194689145077132;2.0734511513692637;0
127;5.026548245743669;1.5707963267948968;0
128;4.1469023027385274;2.199114857512855;0
129;4.39822971502571;2.387610416728243;0
130;3.455751918948773;0.1884955592153876;0
131;1.884955592153876;6.157521601035995;0
132;5.717698629533424;3.392920065876977;0
133;5.906194188748811;3.330088212805181;0
134;5.843362335677016;3.9584067435231396;0
135;3.0159289474462017;5.6548667764616285;0
136;1.4451326206513049;5.717698629533424;0
137;5.6548667764616285;0.942477796076938;0
138;5.46637121724624;0.0;0
139;5.717698629533424;0.3141592653589793;0
140;0.1884955592153876;3.518583772020569;0
141;1.884955592153876;4.9637163926718735;0
142;0.25132741228718347;0.06283185307179587;0
143;0.3769911184307752;5.277875658030853;0
144;6.094689747964199;1.1938052083641215;0
145;3.518583772020569;0.0;0
146;0.3141592653589793;0.0;0
147;4.9637163926718735;6.094689747964199;0
148;2.9530970943744057;0.5026548245743669;0
149;1.1938052083641215;5.403539364174445;0
150;1.4451326206513049;2.1362830044410597;0
151;3.0787608005179976;0.8168140899333463;0
152;5.7805304826052195;0.5026548245743669;0
153;2.261946710584651;0.5026548245743669;0
154;0.5654866776461628;5.843362335677016;0
155;3.6442474781641603;4.9637163926718735;0
156;5.529203070318037;0.8796459430051422;0
157;3.9584067435231396;5.6548667764616285;0
158;1.0681415022205298;5.7805304826052195;0
159;0.3769911184307752;5.277875658030853;0
160;4.0212385965949355;5.6548667764616285;0
161;5.026548245743669;1.6964600329384885;0
162;1.5079644737231008;4.1469023027385274;0
163;0.7539822368615504;5.529203070318037;0
164;0.6911503837897546;5.906194188748811;0
165;3.204424506661589;5.403539364174445;0
166;1.1938052083641215;2.0106192982974678;0
167;3.330088212805181;0.25132741228718347;0
168;6.220353454107791;6.094689747964199;0
169;5.906194188748811;3.330088212805181;0
170;4.586725274241099;2.6389378290154264;0
171;0.5654866776461628;1.7592918860102844;0
172;2.450442269800039;4.272566008882119;0
173;1.6336281798666925;5.906194188748811;0
174;5.906194188748811;4.084070449666731;0
175;0.12566370614359174;5.089380098815465;0
176;4.335397861953915;4.9637163926718735;0
177;5.969026041820608;0.5654866776461628;0
178;3.204424506661589;3.832743037379548;0
179;3.5814156250923643;5.089380098815465;0
180;3.7070793312359562;4.775220833456486;0
181;3.0787608005179976;4.084070449666731;0
182;4.335397861953915;2.5132741228718345;0
183;3.0159289474462017;5.7805304826052195;0
184;4.586725274241099;4.1469023027385274;0
185;1.5079644737231008;4.838052686528282;0
186;0.0;0.942477796076938;0
187;0.4398229715025711;1.8221237390820801;0
188;0.3769911184307752;5.215043804959057;0
189;2.8902652413026098;0.6911503837897546;0
190;1.5079644737231008;4.71238898038469;0
191;4.775220833456486;0.4398229715025711;0
192;3.392920065876977;5.403539364174445;0
193;2.1362830044410597;3.9584067435231396;0
194;1.6964600329384885;6.031857894892403;0
195;5.969026041820608;1.1309733552923256;0
196;1.6964600329384885;4.775220833456486;0
197;2.261946710584651;0.3141592653589793;0
198;3.1415926535897936;5.6548667764616285;0
199;5.6548667764616285;0.25132741228718347;0
200;4.0212385965949355;2.0106192982974678;0
201;0.25132741228718347;1.6964600329384885;0
202;1.4451326206513049;2.1362830044410597;0
203;0.0;0.5026548245743669;0
204;0.3141592653589793;5.717698629533424;0
205;0.0;1.0053096491487339;0
206;0.6911503837897546;1.6336281798666925;0
207;2.5761059759436304;4.335397861953915;0
208;5.7805304826052195;3.330088212805181;0
209;4.0212385965949355;2.1362830044410597;0
210;4.209734155810323;5.277875658030853;0
211;1.0053096491487339;2.199114857512855;0
212;5.969026041820608;0.6283185307179586;0
213;1.0681415022205298;5.089380098815465;0
214;4.775220833456486;4.084070449666731;0
215;3.9584067435231396;5.843362335677016;0
216;3.1415926535897936;2.5132741228718345;0
217;4.0212385965949355;2.0106192982974678;0
218;3.204424506661589;3.8955748904513436;0
219;3.0787608005179976;2.6389378290154264;0
220;4.649557127312894;1.3823007675795091;0
221;0.4398229715025711;0.06283185307179587;0
222;0.6283185307179586;1.6336281798666925;0
223;5.592034923389832;0.12566370614359174;0
224;3.0159289474462017;3.8955748904513436;0
225;4.586725274241099;2.387610416728243;0
226;2.9530970943744057;0.5026548245743669;0
227;3.392920065876977;4.900884539600078;0
228;1.6336281798666925;4.209734155810323;0
229;4.209734155810323;5.152211951887261;0
230;0.5026548245743669;5.969026041820608;0
231;2.8274333882308142;1.1309733552923256;0
232;1.8221237390820801;6.220353454107791;0
233;2.7646015351590183;0.942477796076938;0
234;3.330088212805181;5.089380098815465;0
235;1.0053096491487339;5.152211951887261;0
236;3.392920065876977;0.12566370614359174;0
237;4.1469023027385274;5.340707511102649;0
238;3.9584067435231396;2.387610416728243;0
239;3.1415926535897936;4.084070449666731;0
240;5.717698629533424;3.330088212805181;0
241;2.5132741228718345;4.209734155810323;0
242;0.5026548245743669;0.0;0
243;1.5079644737231008;4.39822971502571;0
244;1.6964600329384885;4.523893421169302;0
245;1.3194689145077132;2.5761059759436304;0
246;4.900884539600078;6.031857894892403;0
247;1.4451326206513049;2.0106192982974678;0
248;0.0;0.4398229715025711;0
249;1.5079644737231008;5.592034923389832;0
250;4.649557127312894;2.261946710584651;0
251;2.9530970943744057;0.3769911184307752;0
252;1.7592918860102844;5.026548245743669;0
253;1.6964600329384885;6.157521601035995;0
254;5.906194188748811;3.330088212805181;0
255;5.843362335677016;1.0053096491487339;0
256;4.084070449666731;2.261946710584651;0
257;3.204424506661589;5.46637121724624;0
258;2.387610416728243;0.5654866776461628;0
259;4.9637163926718735;6.031857894892403;0
260;3.392920065876977;0.06283185307179587;0
261;2.324778563656447;0.3141592653589793;0
262;4.272566008882119;5.277875658030853;0
263;2.7646015351590183;0.8168140899333463;0
264;3.392920065876977;0.0;0
265;0.6283185307179586;5.906194188748811;0
266;0.06283185307179587;3.518583772020569;0
267;1.1938052083641215;2.7017696820872223;0
268;2.324778563656447;4.1469023027385274;0
269;3.0159289474462017;0.6283185307179586;0
270;4.272566008882119;5.152211951887261;0
271;0.1884955592153876;0.25132741228718347;0
272;2.9530970943744057;1.0053096491487339;0
273;1.4451326206513049;4.838052686528282;0
274;1.4451326206513049;5.46637121724624;0
275;5.906194188748811;1.0681415022205298;0
276;4.084070449666731;2.324778563656447;0
277;3.204424506661589;4.0212385965949355;0
278;1.1309733552923256;5.843362335677016;0
279;5.906194188748811;3.455751918948773;0
280;0.12566370614359174;3.392920065876977;0
281;4.0212385965949355;2.0106192982974678;0
282;0.942477796076938;2.199114857512855;0
283;3.0787608005179976;0.8796459430051422;0
284;4.71238898038469;2.5132741228718345;0
285;0.25132741228718347;3.330088212805181;0
286;0.1884955592153876;1.884955592153876;0
287;0.12566370614359174;3.518583772020569;0
288;5.7805304826052195;3.9584067435231396;0
289;4.900884539600078;6.157521601035995;0
290;0.06283185307179587;5.089380098815465;0
291;4.523893421169302;4.084070449666731;0
292;3.9584067435231396;6.031857894892403;0
293;3.1415926535897936;5.46637121724624;0
294;1.1938052083641215;5.46637121724624;0
295;0.25132741228718347;1.8221237390820801;0
296;2.199114857512855;4.0212385965949355;0
297;4.775220833456486;2.261946710584651;0
298;1.2566370614359172;5.215043804959057;0
299;5.717698629533424;1.0053096491487339;0
300;3.204424506661589;2.450442269800039;0
301;3.330088212805181;5.089380098815465;0
302;2.8274333882308142;0.4398229715025711;0
303;3.204424506661589;4.1469023027385274;0
304;0.3141592653589793;3.330088212805181;0
305;1.3823007675795091;5.403539364174445;0
306;0.12566370614359174;5.152211951887261;0
307;4.084070449666731;5.7805304826052195;0
308;3.1415926535897936;5.403539364174445;0
309;4.209734155810323;2.261946710584651;0
310;1.5707963267948968;5.7805304826052195;0
311;0.5026548245743669;1.8221237390820801;0
312;0.3769911184307752;0.12566370614359174;0
313;5.6548667764616285;0.3141592653589793;0
314;0.4398229715025711;5.7805304826052195;0
315;4.900884539600078;6.031857894892403;0
316;4.461061568097507;2.7017696820872223;0
317;2.5132741228718345;4.209734155810323;0
318;3.204424506661589;2.450442269800039;0
319;1.3823007675795091;4.775220833456486;0
320;1.1309733552923256;2.0734511513692637;0
321;1.0681415022205298;2.0734511513692637;0
322;4.335397861953915;2.5132741228718345;0
323;3.518583772020569;5.215043804959057;0
324;1.1309733552923256;2.199114857512855;0
325;4.084070449666731;5.403539364174445;0
326;1.6964600329384885;4.586725274241099;0
327;6.094689747964199;3.832743037379548;0
328;1.6336281798666925;4.9637163926718735;0
329;1.3194689145077132;2.199114857512855;0
330;1.6964600329384885;4.523893421169302;0
331;3.0787608005179976;5.529203070318037;0
332;2.8902652413026098;0.942477796076938;0
333;3.0787608005179976;3.769911184307752;0
334;1.2566370614359172;2.1362830044410597;0
335;1.5079644737231008;4.71238898038469;0
336;3.1415926535897936;0.6911503837897546;0
337;3.6442474781641603;4.900884539600078;0
338;4.523893421169302;2.1362830044410597;0
339;0.6283185307179586;1.5707963267948968;0
340;3.330088212805181;0.0;0
341;4.084070449666731;2.0734511513692637;0
342;2.450442269800039;0.3769911184307752;0
343;1.3194689145077132;5.529203070318037;0
344;3.9584067435231396;5.717698629533424;0
345;2.8902652413026098;0.4398229715025711;0
346;4.71238898038469;1.8221237390820801;0
347;2.8902652413026098;0.942477796076938;0
348;0.12566370614359174;5.152211951887261;0
349;4.586725274241099;2.387610416728243;0
350;2.9530970943744057;1.0053096491487339;0
351;1.3823007675795091;3.9584067435231396;0
352;5.7805304826052195;3.330088212805181;0
353;5.46637121724624;0.0;0
354;1.2566370614359172;2.1362830044410597;0
355;0.25132741228718347;5.215043804959057;0
356;2.261946710584651;0.5026548245743669;0
357;1.5707963267948968;5.717698629533424;0
358;1.7592918860102844;4.586725274241099;0
359;0.0;3.455751918948773;0
360;4.586725274241099;4.1469023027385274;0
361;3.1415926535897936;2.5132741228718345;0
362;1.0681415022205298;5.717698629533424;0
363;1.3823007675795091;2.199114857512855;0
364;3.6442474781641603;4.71238898038469;0
365;3.455751918948773;5.089380098815465;0
366;3.455751918948773;0.12566370614359174;0
367;4.335397861953915;2.450442269800039;0
368;3.518583772020569;4.900884539600078;0
369;1.3823007675795091;5.403539364174445;0
370;3.0159289474462017;3.769911184307752;0
371;1.5707963267948968;5.026548245743669;0
372;4.084070449666731;2.199114857512855;0
373;1.6964600329384885;4.335397861953915;0
374;1.2566370614359172;5.340707511102649;0
375;3.392920065876977;0.1884955592153876;0
376;4.272566008882119;4.900884539600078;0
377;4.900884539600078;0.6283185307179586;0
378;4.0212385965949355;5.7805304826052195;0
379;4.1469023027385274;5.152211951887261;0
380;3.1415926535897936;2.6389378290154264;0
381;3.0159289474462017;0.3769911184307752;0
382;4.461061568097507;2.0734511513692637;0
383;1.4451326206513049;4.838052686528282;0
384;3.330088212805181;4.9637163926718735;0
385;5.906194188748811;1.0681415022205298;0
386;0.3141592653589793;1.884955592153876;0
387;1.7592918860102844;6.094689747964199;0
388;4.272566008882119;5.215043804959057;0
389;3.455751918948773;4.586725274241099;0
390;3.1415926535897936;3.8955748904513436;0
391;4.523893421169302;2.387610416728243;0
392;2.9530970943744057;1.0053096491487339;0
393;1.3823007675795091;5.403539364174445;0
394;4.838052686528282;1.6336281798666925;0
395;0.3769911184307752;5.717698629533424;0
396;3.6442474781641603;4.838052686528282;0
397;1.5707963267948968;4.71238898038469;0
398;0.3769911184307752;1.7592918860102844;0
399;5.7805304826052195;1.1309733552923256;0
400;3.330088212805181;4.900884539600078;0
401;3.455751918948773;4.900884539600078;0
402;2.9530970943744057;0.5654866776461628;0
403;1.1309733552923256;2.0106192982974678;0
404;4.775220833456486;4.0212385965949355;0
405;3.8955748904513436;6.094689747964199;0
406;4.838052686528282;1.5079644737231008;0
407;3.8955748904513436;5.969026041820608;0
408;3.0787608005179976;3.832743037379548;0
409;4.272566008882119;2.5132741228718345;0
410;0.06283185307179587;0.25132741228718347;0
411;0.4398229715025711;5.215043804959057;0
412;2.7646015351590183;1.1938052083641215;0
413;1.0681415022205298;5.277875658030853;0
414;1.4451326206513049;4.209734155810323;0
415;2.9530970943744057;1.0681415022205298;0
416;5.717698629533424;4.084070449666731;0
417;5.906194188748811;0.5026548245743669;0
418;1.3823007675795091;5.717698629533424;0
419;0.12566370614359174;3.392920065876977;0
420;5.6548667764616285;3.455751918948773;0
421;2.5761059759436304;4.461061568097507;0
422;6.220353454107791;5.969026041820608;0
423;1.1938052083641215;2.0734511513692637;0
424;1.3194689145077132;2.261946710584651;0
425;3.455751918948773;0.0;0
426;1.6964600329384885;4.39822971502571;0
427;4.775220833456486;0.5026548245743669;0
428;4.272566008882119;2.324778563656447;0
429;2.5761059759436304;4.39822971502571;0
430;1.0053096491487339;2.1362830044410597;0
431;1.5079644737231008;4.71238898038469;0
432;0.06283185307179587;4.0212385965949355;0
433;3.267256359733385;5.089380098815465;0
434;4.0212385965949355;5.403539364174445;0
435;2.324778563656447;0.5654866776461628;0
436;4.523893421169302;2.261946710584651;0
437;3.267256359733385;5.403539364174445;0
438;1.0053096491487339;2.1362830044410597;0
439;4.39822971502571;2.5132741228718345;0
440;3.518583772020569;0.12566370614359174;0
441;0.942477796076938;5.6548667764616285;0
442;1.884955592153876;6.220353454107791;0
443;5.592034923389832;0.942477796076938;0
444;2.7017696820872223;1.1938052083641215;0
445;1.3194689145077132;1.9477874452256718;0
446;4.71238898038469;2.261946710584651;0
447;4.084070449666731;5.403539364174445;0
448;2.387610416728243;0.06283185307179587;0
449;0.3141592653589793;5.026548245743669;0
450;4.209734155810323;5.026548245743669;0
451;1.3194689145077132;5.403539364174445;0
452;2.9530970943744057;0.7539822368615504;0
453;0.6911503837897546;2.261946710584651;0
454;2.8902652413026098;0.7539822368615504;0
455;3.330088212805181;4.775220833456486;0
456;1.5707963267948968;4.209734155810323;0
457;2.387610416728243;0.3769911184307752;0
458;1.6964600329384885;5.969026041820608;0
459;3.392920065876977;4.838052686528282;0
460;0.0;4.084070449666731;0
461;2.387610416728243;0.4398229715025711;0
462;4.1469023027385274;5.46637121724624;0
463;5.529203070318037;4.084070449666731;0
464;0.5026548245743669;1.8221237390820801;0
465;0.8796459430051422;2.1362830044410597;0
466;4.084070449666731;2.387610416728243;0
467;4.1469023027385274;2.199114857512855;0
468;5.7805304826052195;3.330088212805181;0
469;3.267256359733385;5.403539364174445;0
470;2.6389378290154264;4.272566008882119;0
471;0.06283185307179587;5.089380098815465;0
472;5.7805304826052195;0.3141592653589793;0
473;0.0;0.942477796076938;0
474;5.46637121724624;4.084070449666731;0
475;3.1415926535897936;0.6283185307179586;0
476;3.5814156250923643;4.838052686528282;0
477;4.586725274241099;4.209734155810323;0
478;2.7017696820872223;1.0681415022205298;0
479;4.838052686528282;1.3823007675795091;0
480;6.031857894892403;1.1309733552923256;0
481;4.1469023027385274;5.403539364174445;0
482;4.71238898038469;2.6389378290154264;0
483;6.031857894892403;3.832743037379548;0
484;2.387610416728243;0.1884955592153876;0
485;0.7539822368615504;5.46637121724624;0
486;4.209734155810323;5.089380098815465;0
487;0.06283185307179587;5.026548245743669;0
488;4.335397861953915;5.026548245743669;0
489;1.5707963267948968;4.461061568097507;0
490;2.5132741228718345;4.209734155810323;0
491;3.330088212805181;5.089380098815465;0
492;2.8902652413026098;0.25132741228718347;0
493;1.1309733552923256;5.152211951887261;0
494;5.717698629533424;4.0212385965949355;0
495;5.592034923389832;0.7539822368615504;0
496;4.084070449666731;1.9477874452256718;0
497;1.3823007675795091;5.46637121724624;0
498;3.518583772020569;4.523893421169302;0
499;4.838052686528282;1.6964600329384885;0
500;4.209734155810323;5.906194188748811;1
501;1.7592918860102844;3.0159289474462017;1
502;3.5814156250923643;1.6336281798666925;1
503;5.152211951887261;1.1309733552923256;1
504;0.942477796076938;1.0681415022205298;1
505;5.277875658030853;0.12566370614359174;1
506;5.403539364174445;1.1938052083641215;1
507;4.9637163926718735;4.335397861953915;1
508;0.5654866776461628;3.769911184307752;1
509;4.1469023027385274;0.8796459430051422;1
510;5.6548667764616285;1.1938052083641215;1
511;5.46637121724624;4.586725274241099;1
512;3.5814156250923643;1.6336281798666925;1
513;6.220353454107791;4.9637163926718735;1
514;4.39822971502571;0.3141592653589793;1
515;0.5026548245743669;2.9530970943744057;1
516;5.215043804959057;5.7805304826052195;1
517;1.2566370614359172;3.7070793312359562;1
518;5.089380098815465;2.1362830044410597;1
519;1.0681415022205298;4.461061568097507;1
520;3.6442474781641603;3.1415926535897936;1
521;5.969026041820608;4.838052686528282;1
522;3.8955748904513436;3.6442474781641603;1
523;0.5026548245743669;2.0734511513692637;1
524;1.1938052083641215;1.1309733552923256;1
525;3.6442474781641603;3.455751918948773;1
526;0.8796459430051422;4.775220833456486;1
527;4.0212385965949355;4.084070449666731;1
528;1.5079644737231008;3.0159289474462017;1
529;3.5814156250923643;1.7592918860102844;1
530;4.084070449666731;3.832743037379548;1
531;3.6442474781641603;3.6442474781641603;1
532;2.324778563656447;2.6389378290154264;1
533;4.523893421169302;0.7539822368615504;1
534;4.335397861953915;3.204424506661589;1
535;5.6548667764616285;5.340707511102649;1
536;2.5761059759436304;0.5026548245743669;1
537;4.39822971502571;5.6548667764616285;1
538;4.084070449666731;2.8274333882308142;1
539;1.0053096491487339;3.7070793312359562;1
540;5.46637121724624;6.031857894892403;1
541;0.0;5.906194188748811;1
542;1.6336281798666925;1.6964600329384885;1
543;2.0734511513692637;0.3141592653589793;1
544;4.0212385965949355;1.3194689145077132;1
545;5.592034923389832;5.403539364174445;1
546;4.272566008882119;3.1415926535897936;1
547;5.717698629533424;2.1362830044410597;1
548;3.518583772020569;3.769911184307752;1
549;3.6442474781641603;3.204424506661589;1
550;5.403539364174445;2.8274333882308142;1
551;5.340707511102649;5.403539364174445;1
552;1.5707963267948968;2.8274333882308142;1
553;4.209734155810323;1.3194689145077132;1
554;1.0681415022205298;4.838052686528282;1
555;0.5026548245743669;4.900884539600078;1
556;5.215043804959057;1.1309733552923256;1
557;5.152211951887261;5.6548667764616285;1
558;0.942477796076938;4.649557127312894;1
559;5.717698629533424;2.8274333882308142;1
560;2.0106192982974678;3.204424506661589;1
561;4.084070449666731;1.3823007675795091;1
562;3.832743037379548;1.0053096491487339;1
563;4.1469023027385274;1.3823007675795091;1
564;0.3141592653589793;4.461061568097507;1
565;0.6283185307179586;3.5814156250923643;1
566;2.387610416728243;1.3823007675795091;1
567;2.0734511513692637;0.25132741228718347;1
568;2.7017696820872223;0.4398229715025711;1
569;5.089380098815465;2.1362830044410597;1
570;2.450442269800039;5.277875658030853;1
571;1.6336281798666925;3.0159289474462017;1
572;5.340707511102649;5.026548245743669;1
573;2.387610416728243;2.7646015351590183;1
574;1.8221237390820801;0.4398229715025711;1
575;6.031857894892403;4.775220833456486;1
576;5.152211951887261;2.5132741228718345;1
577;0.942477796076938;4.0212385965949355;1
578;4.084070449666731;1.6336281798666925;1
579;4.0212385965949355;0.0;1
580;5.592034923389832;1.2566370614359172;1
581;5.46637121724624;1.8221237390820801;1
582;2.5132741228718345;2.450442269800039;1
583;2.0106192982974678;2.7017696820872223;1
584;3.455751918948773;2.0106192982974678;1
585;4.1469023027385274;1.0053096491487339;1
586;2.0734511513692637;2.0734511513692637;1
587;4.39822971502571;5.592034923389832;1
588;5.152211951887261;3.267256359733385;1
589;3.5814156250923643;2.0734511513692637;1
590;5.152211951887261;1.0681415022205298;1
591;2.0734511513692637;3.204424506661589;1
592;2.0734511513692637;2.8902652413026098;1
593;0.3769911184307752;0.4398229715025711;1
594;1.1938052083641215;0.3141592653589793;1
595;5.340707511102649;3.204424506661589;1
596;1.0681415022205298;3.330088212805181;1
597;3.5814156250923643;3.769911184307752;1
598;5.529203070318037;3.1415926535897936;1
599;3.832743037379548;4.0212385965949355;1
600;2.0734511513692637;5.6548667764616285;1
601;0.4398229715025711;4.084070449666731;1
602;5.46637121724624;5.089380098815465;1
603;0.4398229715025711;2.9530970943744057;1
604;3.7070793312359562;0.3769911184307752;1
605;2.0106192982974678;5.277875658030853;1
606;0.8796459430051422;1.0053096491487339;1
607;3.6442474781641603;2.0734511513692637;1
608;5.592034923389832;5.6548667764616285;1
609;0.3769911184307752;3.8955748904513436;1
610;3.8955748904513436;4.084070449666731;1
611;2.7017696820872223;5.529203070318037;1
612;0.6283185307179586;4.900884539600078;1
613;5.340707511102649;3.769911184307752;1
614;0.3141592653589793;6.220353454107791;1
615;2.0106192982974678;0.4398229715025711;1
616;2.199114857512855;2.5761059759436304;1
617;2.199114857512855;1.6964600329384885;1
618;0.6283185307179586;5.6548667764616285;1
619;5.340707511102649;1.7592918860102844;1
620;5.592034923389832;2.324778563656447;1
621;2.5132741228718345;3.0159289474462017;1
622;5.152211951887261;3.832743037379548;1
623;3.832743037379548;4.71238898038469;1
624;2.0106192982974678;4.461061568097507;1
625;3.455751918948773;0.8168140899333463;1
626;1.9477874452256718;1.5707963267948968;1
627;2.387610416728243;4.586725274241099;1
628;4.775220833456486;4.523893421169302;1
629;0.5026548245743669;1.4451326206513049;1
630;5.340707511102649;5.277875658030853;1
631;1.1938052083641215;4.272566008882119;1
632;1.0681415022205298;3.455751918948773;1
633;3.518583772020569;1.5707963267948968;1
634;1.0681415022205298;0.12566370614359174;1
635;2.199114857512855;2.7646015351590183;1
636;3.832743037379548;0.25132741228718347;1
637;5.215043804959057;0.5654866776461628;1
638;2.6389378290154264;0.3141592653589793;1
639;2.0106192982974678;0.0;1
640;1.0053096491487339;4.523893421169302;1
641;0.3141592653589793;0.7539822368615504;1
642;0.4398229715025711;3.7070793312359562;1
643;4.209734155810323;6.220353454107791;1
644;0.6911503837897546;2.9530970943744057;1
645;0.6911503837897546;0.3141592653589793;1
646;3.5814156250923643;1.1938052083641215;1
647;0.6283185307179586;4.461061568097507;1
648;1.0681415022205298;6.157521601035995;1
649;0.5654866776461628;1.3194689145077132;1
650;5.906194188748811;0.25132741228718347;1
651;5.6548667764616285;5.026548245743669;1
652;0.12566370614359174;1.3823007675795091;1
653;0.5654866776461628;0.8168140899333463;1
654;1.7592918860102844;0.8796459430051422;1
655;5.46637121724624;5.089380098815465;1
656;3.267256359733385;1.5079644737231008;1
657;4.39822971502571;0.06283185307179587;1
658;1.9477874452256718;5.969026041820608;1
659;1.7592918860102844;1.5079644737231008;1
660;2.261946710584651;2.8902652413026098;1
661;1.0681415022205298;0.5654866776461628;1
662;1.1938052083641215;3.455751918948773;1
663;1.9477874452256718;5.592034923389832;1
664;3.5814156250923643;3.832743037379548;1
665;4.0212385965949355;4.0212385965949355;1
666;1.9477874452256718;3.330088212805181;1
