idx;x0;x1;y
67;6.094689747964199;1.5079644737231008;0
68;1.0681415022205298;3.0787608005179976;0
69;2.261946710584651;3.267256359733385;0
70;2.0106192982974678;2.9530970943744057;0
71;5.6548667764616285;1.3194689145077132;0
72;1.6964600329384885;3.204424506661589;0
73;4.649557127312894;3.0787608005179976;0
74;1.1309733552923256;0.1884955592153876;0
75;2.7646015351590183;1.0053096491487339;0
76;5.843362335677016;1.2566370614359172;0
77;0.942477796076938;2.199114857512855;0
78;1.884955592153876;5.906194188748811;0
79;3.769911184307752;5.089380098815465;0
80;0.12566370614359174;6.094689747964199;0
81;2.7017696820872223;1.1938052083641215;0
82;4.0212385965949355;2.9530970943744057;0
83;5.215043804959057;4.0212385965949355;0
84;6.220353454107791;1.6964600329384885;0
85;0.8168140899333463;2.199114857512855;0
86;3.455751918948773;6.094689747964199;0
87;2.324778563656447;0.1884955592153876;0
88;2.387610416728243;4.272566008882119;0
89;4.461061568097507;2.450442269800039;0
90;3.769911184307752;3.330088212805181;0
91;4.9637163926718735;0.942477796076938;0
92;0.12566370614359174;2.9530970943744057;0
93;0.6911503837897546;1.1938052083641215;0
94;0.12566370614359174;2.450442269800039;0
95;2.8274333882308142;0.8168140899333463;0
96;5.215043804959057;3.455751918948773;0
97;4.0212385965949355;2.6389378290154264;0
98;5.089380098815465;1.0053096491487339;0
99;0.4398229715025711;4.775220833456486;0
100;3.769911184307752;4.39822971502571;0
101;3.6442474781641603;4.523893421169302;0
102;4.523893421169302;5.026548245743669;0
103;2.0734511513692637;1.6964600329384885;0
104;4.649557127312894;2.8274333882308142;0
105;3.8955748904513436;4.900884539600078;0
106;3.8955748904513436;1.9477874452256718;0
107;5.340707511102649;3.330088212805181;0
108;4.209734155810323;2.261946710584651;0
109;1.884955592153876;0.5026548245743669;0
110;4.1469023027385274;3.0787608005179976;0
111;4.209734155810323;5.906194188748811;0
112;2.0106192982974678;6.031857894892403;0
113;5.026548245743669;4.461061568097507;0
114;1.3194689145077132;3.1415926535897936;0
115;6.094689747964199;1.3823007675795091;0
116;2.0734511513692637;1.0681415022205298;0
117;1.7592918860102844;0.4398229715025711;0
118;4.272566008882119;3.204424506661589;0
119;2.199114857512855;0.7539822368615504;0
120;0.5654866776461628;1.2566370614359172;0
121;3.9584067435231396;1.4451326206513049;0
122;0.8796459430051422;3.0159289474462017;0
123;2.0106192982974678;6.157521601035995;0
124;4.0212385965949355;4.586725274241099;0
125;2.324778563656447;1.6964600329384885;0
126;5.340707511102649;3.0787608005179976;0
127;5.340707511102649;1.3194689145077132;0
128;0.6283185307179586;2.199114857512855;0
129;2.5132741228718345;1.4451326206513049;0
130;6.220353454107791;1.3823007675795091;0
131;3.455751918948773;3.1415926535897936;0
132;3.7070793312359562;3.267256359733385;0
133;5.906194188748811;1.3194689145077132;0
134;0.5654866776461628;3.204424506661589;0
135;3.9584067435231396;2.324778563656447;0
136;4.1469023027385274;3.267256359733385;0
137;5.843362335677016;4.9637163926718735;0
138;0.12566370614359174;6.094689747964199;0
139;0.6911503837897546;2.261946710584651;0
140;5.529203070318037;5.089380098815465;0
141;2.261946710584651;0.8168140899333463;0
142;2.0106192982974678;3.0159289474462017;0
143;4.649557127312894;2.7017696820872223;0
144;4.838052686528282;2.7017696820872223;0
145;5.717698629533424;4.838052686528282;0
146;4.084070449666731;4.39822971502571;0
147;2.8274333882308142;0.8796459430051422;0
148;1.1309733552923256;6.220353454107791;0
149;4.900884539600078;4.461061568097507;0
150;0.942477796076938;0.25132741228718347;0
151;1.3823007675795091;5.403539364174445;0
152;5.592034923389832;4.9637163926718735;0
153;0.25132741228718347;2.387610416728243;0
154;5.592034923389832;2.8902652413026098;0
155;5.215043804959057;4.272566008882119;0
156;4.1469023027385274;4.71238898038469;0
157;2.1362830044410597;0.8168140899333463;0
158;6.157521601035995;4.71238898038469;0
159;5.152211951887261;2.7646015351590183;0
160;2.1362830044410597;0.8796459430051422;0
161;1.6964600329384885;5.7805304826052195;0
162;0.8168140899333463;5.026548245743669;0
163;2.199114857512855;4.9637163926718735;0
164;0.5654866776461628;2.8902652413026098;0
165;2.324778563656447;4.461061568097507;0
166;2.0106192982974678;4.209734155810323;0
167;1.3823007675795091;5.215043804959057;0
168;5.152211951887261;6.094689747964199;0
169;4.523893421169302;2.9530970943744057;0
170;3.5814156250923643;3.1415926535897936;0
171;0.1884955592153876;3.0159289474462017;0
172;4.084070449666731;4.649557127312894;0
173;5.340707511102649;0.0;0
174;3.9584067435231396;4.586725274241099;0
175;2.8902652413026098;0.8168140899333463;0
176;0.6283185307179586;1.3194689145077132;0
177;0.8796459430051422;3.204424506661589;0
178;3.7070793312359562;4.71238898038469;0
179;5.7805304826052195;1.1309733552923256;0
180;0.6911503837897546;3.204424506661589;0
181;1.3194689145077132;5.403539364174445;0
182;5.529203070318037;1.2566370614359172;0
183;1.8221237390820801;1.6336281798666925;0
184;5.46637121724624;0.25132741228718347;0
185;2.1362830044410597;0.7539822368615504;0
186;5.152211951887261;3.392920065876977;0
187;5.277875658030853;5.843362335677016;0
188;6.220353454107791;3.455751918948773;0
189;5.152211951887261;3.204424506661589;0
190;5.969026041820608;4.900884539600078;0
191;1.884955592153876;1.3194689145077132;0
192;1.9477874452256718;3.0159289474462017;0
193;4.0212385965949355;4.900884539600078;0
194;5.277875658030853;0.3141592653589793;0
195;2.450442269800039;1.3823007675795091;0
196;1.2566370614359172;3.204424506661589;0
197;4.209734155810323;6.157521601035995;0
198;3.392920065876977;6.220353454107791;0
199;4.335397861953915;3.204424506661589;0
200;3.7070793312359562;4.900884539600078;0
201;5.7805304826052195;1.3194689145077132;0
202;1.1309733552923256;1.9477874452256718;0
203;2.387610416728243;4.71238898038469;0
204;2.324778563656447;0.25132741228718347;0
205;2.1362830044410597;1.2566370614359172;0
206;4.084070449666731;2.9530970943744057;0
207;2.261946710584651;1.3823007675795091;0
208;2.261946710584651;0.3769911184307752;0
209;0.12566370614359174;1.5707963267948968;0
210;1.0053096491487339;2.0106192982974678;0
211;4.1469023027385274;1.5707963267948968;0
212;4.838052686528282;4.775220833456486;0
213;2.199114857512855;1.7592918860102844;0
214;2.7646015351590183;0.6911503837897546;0
215;3.8955748904513436;3.392920065876977;0
216;3.9584067435231396;4.39822971502571;0
217;5.215043804959057;2.8902652413026098;0
218;4.1469023027385274;2.8902652413026098;0
219;3.8955748904513436;1.4451326206513049;0
220;4.39822971502571;2.5132741228718345;0
221;2.0734511513692637;3.8955748904513436;0
222;3.9584067435231396;2.450442269800039;0
223;5.026548245743669;1.0053096491487339;0
224;1.4451326206513049;5.277875658030853;0
225;0.5026548245743669;1.5079644737231008;0
226;4.71238898038469;3.0159289474462017;0
227;0.942477796076938;3.0159289474462017;0
228;5.089380098815465;6.031857894892403;0
229;3.832743037379548;4.71238898038469;0
230;0.8796459430051422;6.157521601035995;0
231;4.0212385965949355;2.387610416728243;0
232;3.330088212805181;5.717698629533424;0
233;2.199114857512855;4.39822971502571;0
234;2.387610416728243;1.1938052083641215;0
235;2.387610416728243;3.518583772020569;0
236;3.769911184307752;5.026548245743669;0
237;4.209734155810323;0.1884955592153876;0
238;2.261946710584651;0.25132741228718347;0
239;4.0212385965949355;2.6389378290154264;0
240;0.5654866776461628;1.2566370614359172;0
241;0.12566370614359174;2.8902652413026098;0
242;0.7539822368615504;5.529203070318037;0
243;6.094689747964199;4.586725274241099;0
244;2.0106192982974678;4.272566008882119;0
245;0.7539822368615504;1.3823007675795091;0
246;3.9584067435231396;2.324778563656447;0
247;5.089380098815465;4.335397861953915;0
248;4.209734155810323;5.6548667764616285;0
249;0.25132741228718347;6.157521601035995;0
250;0.4398229715025711;1.6336281798666925;0
251;2.1362830044410597;1.2566370614359172;0
252;0.8168140899333463;5.529203070318037;0
253;5.277875658030853;4.1469023027385274;0
254;2.7017696820872223;1.2566370614359172;0
255;0.8168140899333463;4.9637163926718735;0
256;0.5026548245743669;2.8902652413026098;0
257;4.0212385965949355;5.529203070318037;0
258;2.324778563656447;1.2566370614359172;0
259;5.46637121724624;0.8168140899333463;0
260;0.5026548245743669;3.204424506661589;0
261;5.6548667764616285;4.9637163926718735;0
262;4.209734155810323;0.12566370614359174;0
263;2.199114857512855;4.0212385965949355;0
264;5.152211951887261;3.0159289474462017;0
265;0.06283185307179587;0.8796459430051422;0
266;2.7646015351590183;0.3769911184307752;0
267;0.3769911184307752;5.7805304826052195;0
268;5.906194188748811;4.9637163926718735;0
269;5.277875658030853;0.12566370614359174;0
270;1.9477874452256718;3.204424506661589;0
271;4.209734155810323;0.3141592653589793;0
272;2.6389378290154264;3.330088212805181;0
273;1.5079644737231008;5.340707511102649;0
274;3.330088212805181;6.094689747964199;0
275;5.969026041820608;4.775220833456486;0
276;0.25132741228718347;3.0159289474462017;0
277;3.6442474781641603;4.900884539600078;0
278;5.6548667764616285;3.9584067435231396;0
279;5.969026041820608;1.3823007675795091;0
280;5.6548667764616285;1.1938052083641215;0
281;5.717698629533424;2.9530970943744057;0
282;5.7805304826052195;3.0787608005179976;0
283;4.649557127312894;3.455751918948773;0
284;2.1362830044410597;4.1469023027385274;0
285;2.5132741228718345;3.455751918948773;0
286;3.6442474781641603;2.8902652413026098;0
287;4.838052686528282;2.6389378290154264;0
288;2.7017696820872223;0.8796459430051422;0
289;0.25132741228718347;2.8902652413026098;0
290;4.084070449666731;4.649557127312894;0
291;5.7805304826052195;4.900884539600078;0
292;0.6911503837897546;2.199114857512855;0
293;2.1362830044410597;4.0212385965949355;0
294;5.717698629533424;2.8902652413026098;0
295;1.5707963267948968;5.592034923389832;0
296;4.838052686528282;2.7646015351590183;0
297;5.089380098815465;0.942477796076938;0
298;6.094689747964199;1.3194689145077132;0
299;4.0212385965949355;5.6548667764616285;0
300;2.387610416728243;3.0787608005179976;0
301;5.089380098815465;1.0681415022205298;0
302;5.592034923389832;3.0787608005179976;0
303;2.1362830044410597;4.586725274241099;0
304;2.1362830044410597;0.0;0
305;5.7805304826052195;1.1309733552923256;0
306;3.769911184307752;4.900884539600078;0
307;5.089380098815465;1.0053096491487339;0
308;5.089380098815465;0.942477796076938;0
309;1.5079644737231008;5.6548667764616285;0
310;2.1362830044410597;1.3823007675795091;0
311;0.3141592653589793;2.8902652413026098;0
312;1.0053096491487339;0.3141592653589793;0
313;0.5654866776461628;2.387610416728243;0
314;0.1884955592153876;1.5079644737231008;0
315;3.832743037379548;4.775220833456486;0
316;2.450442269800039;0.06283185307179587;0
317;4.272566008882119;2.324778563656447;0
318;3.8955748904513436;4.586725274241099;0
319;5.717698629533424;0.5026548245743669;0
320;5.906194188748811;3.455751918948773;0
321;4.775220833456486;4.523893421169302;0
322;5.717698629533424;2.9530970943744057;0
323;1.1938052083641215;5.215043804959057;0
324;3.8955748904513436;4.838052686528282;0
325;3.8955748904513436;2.199114857512855;0
326;5.843362335677016;3.0159289474462017;0
327;2.5132741228718345;3.392920065876977;0
328;6.094689747964199;4.523893421169302;0
329;6.220353454107791;0.3769911184307752;0
330;4.272566008882119;2.8274333882308142;0
331;0.942477796076938;2.0734511513692637;0
332;4.084070449666731;4.39822971502571;0
333;3.455751918948773;5.906194188748811;0
334;4.084070449666731;1.5079644737231008;0
335;2.261946710584651;3.330088212805181;0
336;0.4398229715025711;1.3823007675795091;0
337;2.5132741228718345;3.1415926535897936;0
338;0.5026548245743669;1.3823007675795091;0
339;4.838052686528282;2.9530970943744057;0
340;2.1362830044410597;1.5079644737231008;0
341;5.215043804959057;0.06283185307179587;0
342;2.387610416728243;3.267256359733385;0
343;1.0681415022205298;5.152211951887261;0
344;5.592034923389832;4.0212385965949355;0
345;2.450442269800039;1.5707963267948968;0
346;3.9584067435231396;3.455751918948773;0
347;2.324778563656447;1.1938052083641215;0
348;5.906194188748811;3.455751918948773;0
349;1.884955592153876;2.9530970943744057;0
350;0.6911503837897546;4.900884539600078;0
351;3.9584067435231396;4.649557127312894;0
352;1.6964600329384885;3.204424506661589;0
353;2.261946710584651;0.1884955592153876;0
354;5.089380098815465;3.204424506661589;0
355;4.272566008882119;0.0;0
356;5.529203070318037;4.9637163926718735;0
357;5.089380098815465;1.0053096491487339;0
358;4.900884539600078;3.330088212805181;0
359;5.215043804959057;2.7646015351590183;0
360;4.0212385965949355;1.884955592153876;0
361;4.1469023027385274;3.1415926535897936;0
362;0.5026548245743669;1.4451326206513049;0
363;2.450442269800039;0.06283185307179587;0
364;3.9584067435231396;1.7592918860102844;0
365;1.9477874452256718;5.969026041820608;0
366;3.9584067435231396;4.900884539600078;0
367;5.026548245743669;3.267256359733385;0
368;2.450442269800039;3.330088212805181;0
369;2.5132741228718345;1.1309733552923256;0
370;2.199114857512855;0.25132741228718347;0
371;5.152211951887261;0.3141592653589793;0
372;4.586725274241099;2.9530970943744057;0
373;4.586725274241099;2.8902652413026098;0
374;5.7805304826052195;0.3769911184307752;0
375;4.71238898038469;2.8274333882308142;0
376;3.9584067435231396;4.649557127312894;0
377;1.4451326206513049;5.277875658030853;0
378;5.403539364174445;5.843362335677016;0
379;4.649557127312894;2.6389378290154264;0
380;1.9477874452256718;3.204424506661589;0
381;2.0734511513692637;1.3823007675795091;0
382;1.1309733552923256;3.267256359733385;0
383;4.461061568097507;2.450442269800039;0
384;6.094689747964199;1.2566370614359172;0
385;1.8221237390820801;1.3194689145077132;0
386;4.084070449666731;5.717698629533424;0
387;1.0681415022205298;0.25132741228718347;0
388;0.06283185307179587;6.094689747964199;0
389;2.5132741228718345;1.3194689145077132;0
390;5.403539364174445;1.3823007675795091;0
391;2.324778563656447;4.272566008882119;0
392;0.8796459430051422;1.2566370614359172;0
393;4.084070449666731;3.330088212805181;0
394;4.9637163926718735;2.8902652413026098;0
395;6.220353454107791;1.4451326206513049;0
396;3.9584067435231396;1.2566370614359172;0
397;5.7805304826052195;5.026548245743669;0
398;0.1884955592153876;3.8955748904513436;0
399;1.7592918860102844;1.6336281798666925;0
400;2.199114857512855;4.586725274241099;0
401;2.199114857512855;4.084070449666731;0
402;6.094689747964199;4.461061568097507;0
403;2.199114857512855;1.1309733552923256;0
404;5.340707511102649;0.1884955592153876;0
405;0.8796459430051422;5.089380098815465;0
406;5.46637121724624;3.267256359733385;0
407;4.39822971502571;5.089380098815465;0
408;3.769911184307752;3.0159289474462017;0
409;5.152211951887261;3.0787608005179976;0
410;2.324778563656447;3.769911184307752;0
411;2.199114857512855;4.900884539600078;0
412;5.592034923389832;1.0681415022205298;0
413;4.900884539600078;3.0159289474462017;0
414;4.335397861953915;5.277875658030853;0
415;5.152211951887261;4.209734155810323;0
416;2.7017696820872223;1.3194689145077132;0
417;1.1309733552923256;2.0106192982974678;0
418;4.900884539600078;4.209734155810323;0
419;2.324778563656447;0.7539822368615504;0
420;2.324778563656447;1.1938052083641215;0
421;2.0106192982974678;3.9584067435231396;0
422;0.7539822368615504;5.089380098815465;0
423;0.3141592653589793;5.717698629533424;0
424;4.586725274241099;3.1415926535897936;0
425;2.0106192982974678;0.0;0
426;0.8796459430051422;2.9530970943744057;0
427;4.084070449666731;2.6389378290154264;0
428;2.450442269800039;4.838052686528282;0
429;2.387610416728243;0.4398229715025711;0
430;0.0;4.649557127312894;0
431;2.1362830044410597;1.2566370614359172;0
432;0.4398229715025711;3.1415926535897936;0
433;1.7592918860102844;5.717698629533424;0
434;0.0;4.71238898038469;0
435;2.261946710584651;4.335397861953915;0
436;5.6548667764616285;0.8796459430051422;0
437;4.1469023027385274;2.387610416728243;0
438;4.1469023027385274;0.1884955592153876;0
439;5.089380098815465;5.906194188748811;0
440;0.8168140899333463;5.026548245743669;0
441;5.277875658030853;1.1938052083641215;0
442;0.1884955592153876;3.0159289474462017;0
443;5.843362335677016;1.1309733552923256;0
444;0.12566370614359174;1.5707963267948968;0
445;2.8274333882308142;0.7539822368615504;0
446;4.900884539600078;3.204424506661589;0
447;3.9584067435231396;4.838052686528282;0
448;0.8168140899333463;5.969026041820608;0
449;4.586725274241099;3.0159289474462017;0
450;0.3141592653589793;2.8274333882308142;0
451;5.7805304826052195;3.1415926535897936;0
452;5.152211951887261;4.335397861953915;0
453;2.387610416728243;1.4451326206513049;0
454;0.25132741228718347;5.717698629533424;0
455;4.39822971502571;5.340707511102649;0
456;6.031857894892403;1.3194689145077132;0
457;3.6442474781641603;3.0787608005179976;0
458;2.0734511513692637;4.084070449666731;0
459;2.261946710584651;4.9637163926718735;0
460;1.7592918860102844;0.4398229715025711;0
461;3.8955748904513436;4.775220833456486;0
462;4.39822971502571;1.5079644737231008;0
463;4.838052686528282;4.272566008882119;0
464;2.261946710584651;1.1938052083641215;0
465;5.152211951887261;1.1309733552923256;0
466;1.8221237390820801;0.5026548245743669;0
467;2.199114857512855;0.25132741228718347;0
468;1.5079644737231008;5.529203070318037;0
469;0.3141592653589793;2.9530970943744057;0
470;0.5026548245743669;1.3194689145077132;0
471;4.1469023027385274;4.775220833456486;0
472;3.769911184307752;4.71238898038469;0
473;2.261946710584651;4.461061568097507;0
474;0.6911503837897546;3.1415926535897936;0
475;5.592034923389832;1.3823007675795091;0
476;1.9477874452256718;2.9530970943744057;0
477;1.6336281798666925;5.843362335677016;0
478;4.209734155810323;3.1415926535897936;0
479;0.942477796076938;5.592034923389832;0
480;4.586725274241099;3.392920065876977;0
481;4.71238898038469;4.838052686528282;0
482;2.450442269800039;3.330088212805181;0
483;2.8902652413026098;0.6911503837897546;0
484;1.0681415022205298;0.1884955592153876;0
485;4.71238898038469;2.7017696820872223;0
486;3.832743037379548;3.204424506661589;0
487;2.5132741228718345;3.518583772020569;0
488;0.942477796076938;3.0787608005179976;0
489;4.39822971502571;3.1415926535897936;0
490;4.0212385965949355;5.529203070318037;0
491;0.8796459430051422;1.3194689145077132;0
492;4.0212385965949355;1.6336281798666925;0
493;2.1362830044410597;3.832743037379548;0
494;0.5654866776461628;1.5707963267948968;0
495;2.324778563656447;4.39822971502571;0
496;4.0212385965949355;1.9477874452256718;0
497;2.199114857512855;3.330088212805181;0
498;5.7805304826052195;3.0787608005179976;0
499;3.832743037379548;2.0106192982974678;0
500;1.3194689145077132;0.6911503837897546;1
501;1.9477874452256718;2.261946710584651;1
502;0.5026548245743669;0.7539822368615504;1
503;4.209734155810323;0.7539822368615504;1
504;5.215043804959057;0.6911503837897546;1
505;3.1415926535897936;5.215043804959057;1
506;3.0159289474462017;4.586725274241099;1
507;1.1938052083641215;0.8168140899333463;1
508;3.1415926535897936;0.5654866776461628;1
509;6.031857894892403;2.5761059759436304;1
510;3.330088212805181;1.1938052083641215;1
511;0.6911503837897546;3.518583772020569;1
512;3.0787608005179976;4.838052686528282;1
513;3.5814156250923643;1.4451326206513049;1
514;3.1415926535897936;5.026548245743669;1
515;5.46637121724624;4.335397861953915;1
516;5.340707511102649;0.8796459430051422;1
517;5.6548667764616285;6.220353454107791;1
518;5.717698629533424;6.031857894892403;1
519;0.25132741228718347;2.0106192982974678;1
520;3.0159289474462017;4.39822971502571;1
521;3.7070793312359562;0.1884955592153876;1
522;4.523893421169302;0.06283185307179587;1
523;1.5079644737231008;4.0212385965949355;1
524;3.5814156250923643;1.6336281798666925;1
525;0.6283185307179586;6.220353454107791;1
526;1.3823007675795091;3.455751918948773;1
527;1.8221237390820801;1.0053096491487339;1
528;0.6911503837897546;4.586725274241099;1
529;0.25132741228718347;4.39822971502571;1
530;3.518583772020569;2.450442269800039;1
531;1.0053096491487339;0.6911503837897546;1
532;4.523893421169302;0.06283185307179587;1
533;1.2566370614359172;2.261946710584651;1
534;0.3769911184307752;2.0106192982974678;1
535;2.324778563656447;2.387610416728243;1
536;1.5079644737231008;0.25132741228718347;1
537;5.7805304826052195;2.0106192982974678;1
538;2.324778563656447;5.969026041820608;1
539;2.6389378290154264;0.25132741228718347;1
540;3.1415926535897936;5.403539364174445;1
541;4.39822971502571;5.6548667764616285;1
542;5.6548667764616285;5.592034923389832;1
543;1.3823007675795091;0.6283185307179586;1
544;5.6548667764616285;1.884955592153876;1
545;1.8221237390820801;5.340707511102649;1
546;2.7017696820872223;5.843362335677016;1
547;5.7805304826052195;5.277875658030853;1
548;3.392920065876977;2.5761059759436304;1
549;5.152211951887261;4.9637163926718735;1
550;3.1415926535897936;0.5026548245743669;1
551;2.450442269800039;5.969026041820608;1
552;1.5079644737231008;3.455751918948773;1
553;4.649557127312894;0.942477796076938;1
554;0.0;5.7805304826052195;1
555;3.1415926535897936;0.5654866776461628;1
556;2.8274333882308142;4.71238898038469;1
557;2.5132741228718345;0.8168140899333463;1
558;2.8274333882308142;5.026548245743669;1
559;4.523893421169302;2.0106192982974678;1
560;1.4451326206513049;5.906194188748811;1
561;3.392920065876977;1.5707963267948968;1
562;2.8902652413026098;4.335397861953915;1
563;3.769911184307752;3.8955748904513436;1
564;4.9637163926718735;2.199114857512855;1
565;1.3823007675795091;5.969026041820608;1
566;1.7592918860102844;2.387610416728243;1
567;4.649557127312894;0.06283185307179587;1
568;2.5761059759436304;0.1884955592153876;1
569;0.6283185307179586;0.942477796076938;1
570;5.969026041820608;2.5132741228718345;1
571;2.6389378290154264;1.7592918860102844;1
572;4.9637163926718735;0.6283185307179586;1
573;0.942477796076938;3.769911184307752;1
574;3.9584067435231396;3.832743037379548;1
575;1.0053096491487339;4.586725274241099;1
576;5.969026041820608;2.450442269800039;1
577;3.330088212805181;1.6336281798666925;1
578;1.5707963267948968;0.5026548245743669;1
579;1.4451326206513049;2.5132741228718345;1
580;3.267256359733385;4.272566008882119;1
581;1.2566370614359172;5.906194188748811;1
582;2.8902652413026098;4.586725274241099;1
583;4.775220833456486;0.8168140899333463;1
584;3.769911184307752;0.1884955592153876;1
585;4.649557127312894;4.1469023027385274;1
586;3.0787608005179976;2.0106192982974678;1
587;0.3769911184307752;0.8168140899333463;1
588;4.523893421169302;0.4398229715025711;1
589;2.0734511513692637;2.450442269800039;1
590;1.1309733552923256;2.5761059759436304;1
591;1.5707963267948968;4.272566008882119;1
592;5.026548245743669;2.261946710584651;1
593;3.0159289474462017;1.7592918860102844;1
594;2.5132741228718345;1.884955592153876;1
595;5.089380098815465;0.7539822368615504;1
596;1.3194689145077132;5.592034923389832;1
597;2.8274333882308142;4.838052686528282;1
598;5.277875658030853;1.884955592153876;1
599;3.330088212805181;5.152211951887261;1
600;5.529203070318037;6.157521601035995;1
601;5.592034923389832;3.832743037379548;1
602;1.3823007675795091;2.7646015351590183;1
603;4.586725274241099;3.8955748904513436;1
604;3.6442474781641603;5.717698629533424;1
605;1.3194689145077132;2.387610416728243;1
606;0.3769911184307752;5.403539364174445;1
607;2.324778563656447;2.199114857512855;1
608;6.094689747964199;4.084070449666731;1
609;3.9584067435231396;3.8955748904513436;1
610;0.942477796076938;2.387610416728243;1
611;2.8902652413026098;5.592034923389832;1
612;1.6336281798666925;0.25132741228718347;1
613;0.8796459430051422;1.8221237390820801;1
614;0.7539822368615504;3.769911184307752;1
615;3.0159289474462017;2.387610416728243;1
616;2.7646015351590183;2.387610416728243;1
617;2.1362830044410597;5.529203070318037;1
618;0.5654866776461628;0.25132741228718347;1
619;5.340707511102649;1.9477874452256718;1
620;3.6442474781641603;2.0734511513692637;1
621;0.6283185307179586;1.884955592153876;1
622;5.906194188748811;5.340707511102649;1
623;5.906194188748811;2.5132741228718345;1
624;2.6389378290154264;2.199114857512855;1
625;3.267256359733385;1.0681415022205298;1
626;3.330088212805181;3.5814156250923643;1
627;3.267256359733385;3.8955748904513436;1
628;2.1362830044410597;2.324778563656447;1
629;0.1884955592153876;4.209734155810323;1
630;3.0159289474462017;4.900884539600078;1
631;0.4398229715025711;0.942477796076938;1
632;4.586725274241099;0.25132741228718347;1
633;0.4398229715025711;0.942477796076938;1
634;4.586725274241099;5.6548667764616285;1
635;0.6911503837897546;1.884955592153876;1
636;3.7070793312359562;0.6911503837897546;1
637;4.209734155810323;4.084070449666731;1
638;5.906194188748811;5.843362335677016;1
639;4.586725274241099;0.3141592653589793;1
640;3.204424506661589;4.649557127312894;1
641;0.4398229715025711;1.884955592153876;1
642;6.094689747964199;5.717698629533424;1
643;1.1309733552923256;2.261946710584651;1
644;1.9477874452256718;2.387610416728243;1
645;6.157521601035995;5.592034923389832;1
646;0.25132741228718347;1.2566370614359172;1
647;3.6442474781641603;5.906194188748811;1
648;5.46637121724624;1.8221237390820801;1
649;0.25132741228718347;1.0681415022205298;1
650;4.838052686528282;0.5654866776461628;1
651;4.900884539600078;2.0106192982974678;1
652;3.1415926535897936;0.8168140899333463;1
653;0.06283185307179587;1.0681415022205298;1
654;5.215043804959057;5.026548245743669;1
655;5.592034923389832;2.5761059759436304;1
656;3.6442474781641603;1.3194689145077132;1
657;5.089380098815465;5.529203070318037;1
658;4.649557127312894;2.1362830044410597;1
659;1.1309733552923256;4.775220833456486;1
660;5.46637121724624;1.884955592153876;1
661;3.267256359733385;5.403539364174445;1
662;1.4451326206513049;2.199114857512855;1
663;1.0681415022205298;0.8168140899333463;1
664;3.769911184307752;0.25132741228718347;1
