idx;x0;x1;y
73;1.1309733552923256;0.3141592653589793;0
74;3.7070793312359562;2.0106192982974678;0
75;1.3823007675795091;1.1938052083641215;0
76;2.450442269800039;4.9637163926718735;0
77;1.5079644737231008;3.518583772020569;0
78;5.843362335677016;2.7017696820872223;0
79;5.340707511102649;5.969026041820608;0
80;0.25132741228718347;1.2566370614359172;0
81;1.0681415022205298;6.094689747964199;0
82;1.5079644737231008;0.8796459430051422;0
83;5.403539364174445;3.1415926535897936;0
84;4.523893421169302;5.340707511102649;0
85;1.5079644737231008;3.7070793312359562;0
86;5.026548245743669;3.392920065876977;0
87;1.6964600329384885;0.5654866776461628;0
88;2.5761059759436304;5.717698629533424;0
89;0.8168140899333463;5.717698629533424;0
90;4.1469023027385274;2.7017696820872223;0
91;4.084070449666731;3.1415926535897936;0
92;4.461061568097507;3.204424506661589;0
93;1.6964600329384885;0.8796459430051422;0
94;0.0;5.089380098815465;0
95;4.9637163926718735;0.942477796076938;0
96;0.942477796076938;0.5026548245743669;0
97;0.942477796076938;4.084070449666731;0
98;6.157521601035995;2.7017696820872223;0
99;3.9584067435231396;3.1415926535897936;0
100;0.3769911184307752;5.717698629533424;0
101;1.3194689145077132;3.7070793312359562;0
102;2.0734511513692637;4.335397861953915;0
103;4.209734155810323;5.592034923389832;0
104;3.9584067435231396;0.12566370614359174;0
105;1.1938052083641215;6.220353454107791;0
106;2.387610416728243;5.592034923389832;0
107;0.8168140899333463;0.3141592653589793;0
108;4.461061568097507;1.7592918860102844;0
109;3.832743037379548;3.455751918948773;0
110;4.209734155810323;3.518583772020569;0
111;3.7070793312359562;1.9477874452256718;0
112;4.209734155810323;3.9584067435231396;0
113;2.5761059759436304;1.0053096491487339;0
114;4.272566008882119;1.4451326206513049;0
115;2.0106192982974678;3.8955748904513436;0
116;2.8902652413026098;5.717698629533424;0
117;1.1938052083641215;0.7539822368615504;0
118;4.900884539600078;0.06283185307179587;0
119;6.157521601035995;5.340707511102649;0
120;2.5761059759436304;4.9637163926718735;0
121;4.39822971502571;4.0212385965949355;0
122;1.1309733552923256;0.12566370614359174;0
123;0.25132741228718347;2.324778563656447;0
124;0.25132741228718347;5.7805304826052195;0
125;5.7805304826052195;5.906194188748811;0
126;2.450442269800039;4.084070449666731;0
127;5.906194188748811;0.8796459430051422;0
128;5.46637121724624;5.089380098815465;0
129;1.0681415022205298;0.25132741228718347;0
130;1.4451326206513049;2.324778563656447;0
131;2.261946710584651;6.031857894892403;0
132;0.3769911184307752;4.775220833456486;0
133;0.942477796076938;6.031857894892403;0
134;5.7805304826052195;2.450442269800039;0
135;4.084070449666731;5.089380098815465;0
136;2.261946710584651;0.942477796076938;0
137;4.0212385965949355;2.8274333882308142;0
138;4.523893421169302;0.25132741228718347;0
139;2.5761059759436304;5.403539364174445;0
140;2.8274333882308142;5.6548667764616285;0
141;4.084070449666731;0.5654866776461628;0
142;4.0212385965949355;2.261946710584651;0
143;5.7805304826052195;4.209734155810323;0
144;5.843362335677016;1.2566370614359172;0
145;2.450442269800039;1.1309733552923256;0
146;0.1884955592153876;5.592034923389832;0
147;2.5761059759436304;3.7070793312359562;0
148;4.084070449666731;4.335397861953915;0
149;4.838052686528282;0.6283185307179586;0
150;5.403539364174445;6.220353454107791;0
151;0.6911503837897546;1.0053096491487339;0
152;2.0734511513692637;3.9584067435231396;0
153;4.9637163926718735;3.455751918948773;0
154;2.8902652413026098;2.0734511513692637;0
155;1.0053096491487339;5.717698629533424;0
156;5.969026041820608;2.261946710584651;0
157;2.0106192982974678;2.8902652413026098;0
158;2.9530970943744057;1.9477874452256718;0
159;3.267256359733385;5.592034923389832;0
160;0.6283185307179586;1.1938052083641215;0
161;2.387610416728243;4.838052686528282;0
162;2.199114857512855;0.6911503837897546;0
163;0.0;2.450442269800039;0
164;1.8221237390820801;0.3141592653589793;0
165;4.649557127312894;1.1309733552923256;0
166;2.199114857512855;3.0159289474462017;0
167;1.8221237390820801;0.5654866776461628;0
168;2.387610416728243;2.5761059759436304;0
169;5.592034923389832;5.843362335677016;0
170;0.8796459430051422;4.9637163926718735;0
171;5.277875658030853;0.5026548245743669;0
172;2.450442269800039;5.7805304826052195;0
173;4.586725274241099;6.157521601035995;0
174;1.3194689145077132;2.324778563656447;0
175;5.403539364174445;0.5026548245743669;0
176;4.272566008882119;0.4398229715025711;0
177;1.4451326206513049;0.8168140899333463;0
178;3.9584067435231396;4.084070449666731;0
179;4.209734155810323;3.832743037379548;0
180;2.199114857512855;2.7646015351590183;0
181;2.7646015351590183;5.340707511102649;0
182;0.7539822368615504;5.026548245743669;0
183;2.8902652413026098;2.6389378290154264;0
184;5.717698629533424;4.838052686528282;0
185;1.3194689145077132;3.330088212805181;0
186;1.2566370614359172;3.6442474781641603;0
187;0.942477796076938;2.8902652413026098;0
188;3.0159289474462017;4.272566008882119;0
189;4.1469023027385274;5.089380098815465;0
190;6.094689747964199;2.9530970943744057;0
191;1.2566370614359172;2.450442269800039;0
192;2.387610416728243;6.220353454107791;0
193;5.906194188748811;4.900884539600078;0
194;1.884955592153876;4.084070449666731;0
195;4.461061568097507;0.7539822368615504;0
196;2.387610416728243;3.204424506661589;0
197;3.0159289474462017;2.1362830044410597;0
198;3.769911184307752;0.942477796076938;0
199;1.0053096491487339;5.969026041820608;0
200;2.0106192982974678;0.1884955592153876;0
201;4.335397861953915;1.1938052083641215;0
202;5.592034923389832;3.9584067435231396;0
203;5.529203070318037;1.1938052083641215;0
204;1.0053096491487339;3.769911184307752;0
205;0.0;4.900884539600078;0
206;2.261946710584651;0.8168140899333463;0
207;1.1309733552923256;0.5654866776461628;0
208;2.8274333882308142;2.1362830044410597;0
209;2.6389378290154264;0.8796459430051422;0
210;4.084070449666731;3.9584067435231396;0
211;2.261946710584651;0.6283185307179586;0
212;1.5079644737231008;0.7539822368615504;0
213;0.8796459430051422;3.204424506661589;0
214;3.330088212805181;5.089380098815465;0
215;1.3823007675795091;4.272566008882119;0
216;4.335397861953915;4.335397861953915;0
217;1.2566370614359172;3.832743037379548;0
218;5.277875658030853;3.204424506661589;0
219;1.1309733552923256;4.209734155810323;0
220;1.2566370614359172;4.1469023027385274;0
221;4.0212385965949355;0.6911503837897546;0
222;5.717698629533424;1.3194689145077132;0
223;1.4451326206513049;4.523893421169302;0
224;4.084070449666731;3.9584067435231396;0
225;5.529203070318037;3.0159289474462017;0
226;0.3141592653589793;2.9530970943744057;0
227;3.0159289474462017;2.0106192982974678;0
228;2.450442269800039;2.261946710584651;0
229;2.199114857512855;4.461061568097507;0
230;0.3141592653589793;5.215043804959057;0
231;1.8221237390820801;3.7070793312359562;0
232;1.3194689145077132;3.455751918948773;0
233;4.39822971502571;0.942477796076938;0
234;1.4451326206513049;4.461061568097507;0
235;4.335397861953915;5.340707511102649;0
236;0.942477796076938;5.277875658030853;0
237;4.209734155810323;1.1309733552923256;0
238;6.031857894892403;0.8796459430051422;0
239;2.8274333882308142;3.392920065876977;0
240;0.6911503837897546;3.9584067435231396;0
241;3.9584067435231396;0.3769911184307752;0
242;0.3769911184307752;1.1938052083641215;0
243;4.71238898038469;5.906194188748811;0
244;4.1469023027385274;5.969026041820608;0
245;0.5026548245743669;3.0787608005179976;0
246;2.7646015351590183;3.8955748904513436;0
247;2.261946710584651;6.031857894892403;0
248;0.4398229715025711;4.71238898038469;0
249;1.0053096491487339;0.8168140899333463;0
250;5.717698629533424;2.261946710584651;0
251;2.8274333882308142;3.7070793312359562;0
252;3.9584067435231396;0.5654866776461628;0
253;4.209734155810323;3.1415926535897936;0
254;2.450442269800039;5.46637121724624;0
255;1.8221237390820801;3.7070793312359562;0
256;3.518583772020569;5.152211951887261;0
257;2.199114857512855;1.2566370614359172;0
258;4.209734155810323;0.06283185307179587;0
259;5.717698629533424;3.769911184307752;0
260;3.0787608005179976;4.39822971502571;0
261;4.209734155810323;6.220353454107791;0
262;1.0681415022205298;5.969026041820608;0
263;0.8168140899333463;2.199114857512855;0
264;2.5761059759436304;5.026548245743669;0
265;1.9477874452256718;2.7017696820872223;0
266;4.461061568097507;3.267256359733385;0
267;2.450442269800039;1.1938052083641215;0
268;1.1938052083641215;0.7539822368615504;0
269;2.9530970943744057;6.094689747964199;0
270;5.592034923389832;3.1415926535897936;0
271;5.026548245743669;0.7539822368615504;0
272;3.0159289474462017;2.0106192982974678;0
273;2.324778563656447;1.0053096491487339;0
274;2.1362830044410597;0.7539822368615504;0
275;5.46637121724624;3.204424506661589;0
276;5.906194188748811;2.450442269800039;0
277;2.199114857512855;3.1415926535897936;0
278;0.3141592653589793;5.152211951887261;0
279;1.2566370614359172;0.4398229715025711;0
280;0.1884955592153876;5.089380098815465;0
281;3.9584067435231396;2.261946710584651;0
282;1.6964600329384885;3.7070793312359562;0
283;1.6336281798666925;0.8796459430051422;0
284;0.8168140899333463;1.2566370614359172;0
285;2.8274333882308142;2.7017696820872223;0
286;3.832743037379548;3.267256359733385;0
287;1.8221237390820801;3.769911184307752;0
288;3.6442474781641603;1.3194689145077132;0
289;2.0734511513692637;1.2566370614359172;0
290;0.942477796076938;0.06283185307179587;0
291;2.324778563656447;4.0212385965949355;0
292;0.06283185307179587;4.9637163926718735;0
293;4.649557127312894;0.6283185307179586;0
294;4.0212385965949355;1.6336281798666925;0
295;0.8796459430051422;5.340707511102649;0
296;2.5132741228718345;2.5761059759436304;0
297;5.529203070318037;4.084070449666731;0
298;2.7017696820872223;3.0787608005179976;0
299;5.717698629533424;1.3823007675795091;0
300;5.906194188748811;4.9637163926718735;0
301;1.4451326206513049;3.518583772020569;0
302;2.5132741228718345;5.6548667764616285;0
303;2.387610416728243;4.775220833456486;0
304;3.9584067435231396;4.084070449666731;0
305;2.0106192982974678;1.0053096491487339;0
306;3.9584067435231396;2.8902652413026098;0
307;5.7805304826052195;1.1938052083641215;0
308;1.0053096491487339;0.7539822368615504;0
309;5.215043804959057;0.942477796076938;0
310;1.4451326206513049;3.832743037379548;0
311;2.5132741228718345;3.455751918948773;0
312;6.220353454107791;2.7017696820872223;0
313;2.199114857512855;1.0053096491487339;0
314;2.261946710584651;4.775220833456486;0
315;5.026548245743669;0.8796459430051422;0
316;0.8168140899333463;0.942477796076938;0
317;0.942477796076938;5.592034923389832;0
318;2.387610416728243;5.969026041820608;0
319;2.261946710584651;6.220353454107791;0
320;3.8955748904513436;1.0681415022205298;0
321;5.906194188748811;2.8274333882308142;0
322;2.1362830044410597;2.5761059759436304;0
323;4.0212385965949355;5.215043804959057;0
324;0.8796459430051422;5.403539364174445;0
325;6.157521601035995;5.277875658030853;0
326;5.592034923389832;5.7805304826052195;0
327;5.717698629533424;5.026548245743669;0
328;2.7017696820872223;3.5814156250923643;0
329;1.6964600329384885;3.6442474781641603;0
330;4.461061568097507;2.9530970943744057;0
331;1.0681415022205298;2.450442269800039;0
332;4.461061568097507;0.5654866776461628;0
333;2.0734511513692637;4.335397861953915;0
334;2.199114857512855;4.272566008882119;0
335;4.461061568097507;5.46637121724624;0
336;4.272566008882119;4.084070449666731;0
337;5.843362335677016;3.6442474781641603;0
338;3.832743037379548;2.199114857512855;0
339;2.8902652413026098;2.324778563656447;0
340;0.06283185307179587;5.592034923389832;0
341;1.3823007675795091;3.6442474781641603;0
342;2.8274333882308142;3.9584067435231396;0
343;5.46637121724624;1.3194689145077132;0
344;5.7805304826052195;2.9530970943744057;0
345;4.272566008882119;3.5814156250923643;0
346;2.8902652413026098;2.199114857512855;0
347;3.769911184307752;2.1362830044410597;0
348;2.8902652413026098;2.1362830044410597;0
349;1.5079644737231008;3.6442474781641603;0
350;4.1469023027385274;4.523893421169302;0
351;4.335397861953915;1.3823007675795091;0
352;4.461061568097507;5.277875658030853;0
353;2.7017696820872223;0.7539822368615504;0
354;2.324778563656447;5.46637121724624;0
355;5.403539364174445;0.7539822368615504;0
356;0.8168140899333463;1.1938052083641215;0
357;5.6548667764616285;0.5654866776461628;0
358;1.9477874452256718;2.7646015351590183;0
359;6.031857894892403;2.261946710584651;0
360;2.5132741228718345;2.5132741228718345;0
361;5.46637121724624;3.8955748904513436;0
362;5.6548667764616285;5.7805304826052195;0
363;0.6911503837897546;5.089380098815465;0
364;4.084070449666731;3.832743037379548;0
365;2.8274333882308142;3.0787608005179976;0
366;5.592034923389832;0.7539822368615504;0
367;4.0212385965949355;4.775220833456486;0
368;2.5132741228718345;3.7070793312359562;0
369;1.5079644737231008;3.518583772020569;0
370;4.272566008882119;1.5079644737231008;0
371;4.1469023027385274;6.031857894892403;0
372;0.8168140899333463;4.900884539600078;0
373;0.6911503837897546;3.0787608005179976;0
374;0.7539822368615504;5.026548245743669;0
375;5.026548245743669;0.06283185307179587;0
376;6.157521601035995;2.8902652413026098;0
377;1.0681415022205298;3.5814156250923643;0
378;1.9477874452256718;4.1469023027385274;0
379;6.157521601035995;2.387610416728243;0
380;4.649557127312894;1.1938052083641215;0
381;1.1938052083641215;3.832743037379548;0
382;2.324778563656447;0.6911503837897546;0
383;5.717698629533424;5.026548245743669;0
384;2.261946710584651;4.084070449666731;0
385;2.8902652413026098;6.031857894892403;0
386;3.8955748904513436;3.1415926535897936;0
387;2.261946710584651;4.39822971502571;0
388;5.529203070318037;0.5654866776461628;0
389;5.906194188748811;4.209734155810323;0
390;5.026548245743669;0.06283185307179587;0
391;6.094689747964199;2.261946710584651;0
392;3.832743037379548;3.518583772020569;0
393;4.461061568097507;1.3823007675795091;0
394;2.0106192982974678;1.5079644737231008;0
395;4.272566008882119;0.3769911184307752;0
396;4.9637163926718735;4.272566008882119;0
397;4.775220833456486;3.5814156250923643;0
398;2.5132741228718345;4.1469023027385274;0
399;6.031857894892403;2.9530970943744057;0
400;2.8274333882308142;2.7017696820872223;0
401;2.7646015351590183;4.209734155810323;0
402;4.272566008882119;5.843362335677016;0
403;2.450442269800039;1.1309733552923256;0
404;4.272566008882119;4.586725274241099;0
405;4.649557127312894;0.25132741228718347;0
406;3.8955748904513436;3.0159289474462017;0
407;5.6548667764616285;1.1938052083641215;0
408;6.220353454107791;2.8902652413026098;0
409;0.12566370614359174;1.884955592153876;0
410;1.2566370614359172;3.9584067435231396;0
411;5.592034923389832;4.0212385965949355;0
412;4.0212385965949355;4.272566008882119;0
413;4.900884539600078;3.455751918948773;0
414;5.6548667764616285;5.277875658030853;0
415;4.39822971502571;3.392920065876977;0
416;4.1469023027385274;4.649557127312894;0
417;4.649557127312894;0.25132741228718347;0
418;2.5761059759436304;2.6389378290154264;0
419;4.523893421169302;1.3823007675795091;0
420;1.3823007675795091;4.272566008882119;0
421;2.8902652413026098;3.9584067435231396;0
422;4.461061568097507;5.592034923389832;0
423;5.403539364174445;6.220353454107791;0
424;0.942477796076938;5.529203070318037;0
425;3.518583772020569;5.46637121724624;0
426;2.387610416728243;2.5761059759436304;0
427;4.461061568097507;0.25132741228718347;0
428;2.387610416728243;4.900884539600078;0
429;2.6389378290154264;2.9530970943744057;0
430;2.5761059759436304;3.1415926535897936;0
431;5.403539364174445;1.1309733552923256;0
432;2.7646015351590183;5.843362335677016;0
433;2.261946710584651;3.204424506661589;0
434;5.969026041820608;0.7539822368615504;0
435;0.942477796076938;0.7539822368615504;0
436;5.277875658030853;1.1938052083641215;0
437;2.7017696820872223;3.0787608005179976;0
438;0.8168140899333463;2.387610416728243;0
439;1.1309733552923256;3.769911184307752;0
440;3.5814156250923643;1.3823007675795091;0
441;1.3823007675795091;3.330088212805181;0
442;5.717698629533424;5.340707511102649;0
443;1.6336281798666925;0.5654866776461628;0
444;5.152211951887261;4.1469023027385274;0
445;1.5707963267948968;5.277875658030853;0
446;1.4451326206513049;3.7070793312359562;0
447;4.586725274241099;6.157521601035995;0
448;4.209734155810323;0.0;0
449;2.387610416728243;5.906194188748811;0
450;1.0681415022205298;5.6548667764616285;0
451;5.215043804959057;0.5026548245743669;0
452;2.6389378290154264;5.215043804959057;0
453;3.8955748904513436;2.0106192982974678;0
454;0.8796459430051422;1.2566370614359172;0
455;2.7017696820872223;4.335397861953915;0
456;5.46637121724624;0.6911503837897546;0
457;4.71238898038469;0.7539822368615504;0
458;4.0212385965949355;5.026548245743669;0
459;5.592034923389832;6.094689747964199;0
460;0.4398229715025711;3.0159289474462017;0
461;2.5132741228718345;2.6389378290154264;0
462;5.6548667764616285;5.46637121724624;0
463;1.0681415022205298;0.0;0
464;5.6548667764616285;5.843362335677016;0
465;2.7646015351590183;2.7017696820872223;0
466;2.7017696820872223;3.6442474781641603;0
467;4.1469023027385274;0.12566370614359174;0
468;4.649557127312894;1.3194689145077132;0
469;1.1309733552923256;3.8955748904513436;0
470;4.084070449666731;4.39822971502571;0
471;4.39822971502571;1.6964600329384885;0
472;2.324778563656447;1.0053096491487339;0
473;4.272566008882119;3.1415926535897936;0
474;0.6911503837897546;5.592034923389832;0
475;0.6283185307179586;5.403539364174445;0
476;1.1309733552923256;0.0;0
477;3.9584067435231396;2.0106192982974678;0
478;3.455751918948773;5.529203070318037;0
479;0.8168140899333463;3.1415926535897936;0
480;2.0106192982974678;0.06283185307179587;0
481;6.094689747964199;5.843362335677016;0
482;0.7539822368615504;0.7539822368615504;0
483;4.586725274241099;0.1884955592153876;0
484;5.215043804959057;3.455751918948773;0
485;3.8955748904513436;3.0159289474462017;0
486;4.586725274241099;5.089380098815465;0
487;2.8274333882308142;4.335397861953915;0
488;2.8274333882308142;2.5132741228718345;0
489;1.1938052083641215;2.5132741228718345;0
490;2.450442269800039;4.0212385965949355;0
491;0.3141592653589793;1.2566370614359172;0
492;0.942477796076938;3.267256359733385;0
493;5.46637121724624;0.6911503837897546;0
494;0.12566370614359174;5.529203070318037;0
495;2.9530970943744057;4.461061568097507;0
496;4.272566008882119;3.8955748904513436;0
497;5.215043804959057;3.518583772020569;0
498;0.6283185307179586;0.4398229715025711;0
499;5.7805304826052195;3.0787608005179976;0
500;5.46637121724624;1.884955592153876;1
501;3.5814156250923643;5.969026041820608;1
502;2.387610416728243;0.3769911184307752;1
503;2.0106192982974678;4.775220833456486;1
504;4.900884539600078;1.1938052083641215;1
505;5.340707511102649;4.71238898038469;1
506;0.3141592653589793;3.267256359733385;1
507;0.942477796076938;4.461061568097507;1
508;4.649557127312894;2.324778563656447;1
509;4.71238898038469;2.387610416728243;1
510;5.026548245743669;1.2566370614359172;1
511;3.6442474781641603;0.12566370614359174;1
512;2.1362830044410597;5.215043804959057;1
513;5.46637121724624;4.523893421169302;1
514;0.7539822368615504;6.220353454107791;1
515;4.838052686528282;5.340707511102649;1
516;0.942477796076938;1.7592918860102844;1
517;6.220353454107791;3.8955748904513436;1
518;3.769911184307752;0.1884955592153876;1
519;5.592034923389832;1.8221237390820801;1
520;3.6442474781641603;6.031857894892403;1
521;0.1884955592153876;0.7539822368615504;1
522;5.46637121724624;1.7592918860102844;1
523;2.0106192982974678;5.403539364174445;1
524;0.7539822368615504;3.518583772020569;1
525;1.8221237390820801;5.969026041820608;1
526;0.5654866776461628;2.0106192982974678;1
527;1.5707963267948968;1.8221237390820801;1
528;1.5707963267948968;2.0106192982974678;1
529;0.3769911184307752;1.5707963267948968;1
530;1.7592918860102844;1.2566370614359172;1
531;2.387610416728243;0.06283185307179587;1
532;2.0734511513692637;5.152211951887261;1
533;5.152211951887261;4.9637163926718735;1
534;4.461061568097507;2.450442269800039;1
535;2.0106192982974678;4.838052686528282;1
536;5.46637121724624;1.7592918860102844;1
537;1.8221237390820801;1.1309733552923256;1
538;0.3141592653589793;6.031857894892403;1
539;4.9637163926718735;3.769911184307752;1
540;0.5654866776461628;3.267256359733385;1
541;6.031857894892403;0.5654866776461628;1
542;2.5761059759436304;0.12566370614359174;1
543;1.9477874452256718;6.094689747964199;1
544;5.969026041820608;1.1938052083641215;1
545;3.330088212805181;1.884955592153876;1
546;2.5132741228718345;0.3769911184307752;1
547;2.9530970943744057;0.25132741228718347;1
548;3.455751918948773;4.1469023027385274;1
549;0.25132741228718347;1.6336281798666925;1
550;2.0106192982974678;1.9477874452256718;1
551;0.06283185307179587;0.8168140899333463;1
552;5.529203070318037;0.06283185307179587;1
553;0.3141592653589793;5.46637121724624;1
554;0.0;0.8796459430051422;1
555;0.7539822368615504;1.6964600329384885;1
556;0.5654866776461628;3.6442474781641603;1
557;3.7070793312359562;5.969026041820608;1
558;0.5026548245743669;3.392920065876977;1
559;1.0681415022205298;4.649557127312894;1
560;3.392920065876977;0.6911503837897546;1
561;4.900884539600078;1.6964600329384885;1
562;5.152211951887261;1.6964600329384885;1
563;0.4398229715025711;3.267256359733385;1
564;1.9477874452256718;3.392920065876977;1
565;2.0106192982974678;2.1362830044410597;1
566;0.7539822368615504;3.455751918948773;1
567;1.884955592153876;2.0734511513692637;1
568;0.1884955592153876;4.084070449666731;1
569;4.39822971502571;2.261946710584651;1
570;1.9477874452256718;3.392920065876977;1
571;0.5654866776461628;3.5814156250923643;1
572;5.089380098815465;1.8221237390820801;1
573;5.152211951887261;0.6911503837897546;1
574;0.3769911184307752;5.969026041820608;1
575;5.277875658030853;4.586725274241099;1
576;5.592034923389832;1.8221237390820801;1
577;0.5654866776461628;3.518583772020569;1
578;3.392920065876977;2.387610416728243;1
579;3.0159289474462017;0.7539822368615504;1
580;1.884955592153876;6.031857894892403;1
581;0.06283185307179587;3.5814156250923643;1
582;4.523893421169302;2.261946710584651;1
583;5.340707511102649;1.5707963267948968;1
584;5.277875658030853;2.7646015351590183;1
585;1.3194689145077132;5.46637121724624;1
586;5.592034923389832;4.586725274241099;1
587;5.277875658030853;2.7017696820872223;1
588;5.215043804959057;2.0106192982974678;1
589;1.8221237390820801;4.649557127312894;1
590;2.8902652413026098;1.3823007675795091;1
591;3.455751918948773;4.586725274241099;1
592;0.06283185307179587;3.455751918948773;1
593;3.6442474781641603;5.969026041820608;1
594;2.1362830044410597;1.9477874452256718;1
595;0.5654866776461628;3.518583772020569;1
596;3.518583772020569;0.5654866776461628;1
597;3.5814156250923643;5.969026041820608;1
598;5.089380098815465;1.2566370614359172;1
599;4.523893421169302;2.5761059759436304;1
600;1.884955592153876;2.199114857512855;1
601;0.3769911184307752;3.518583772020569;1
602;0.25132741228718347;3.455751918948773;1
603;4.9637163926718735;1.3823007675795091;1
604;0.4398229715025711;2.7017696820872223;1
605;4.9637163926718735;1.8221237390820801;1
606;5.215043804959057;1.4451326206513049;1
607;4.649557127312894;2.387610416728243;1
608;2.5761059759436304;0.06283185307179587;1
609;0.4398229715025711;2.0106192982974678;1
610;2.5761059759436304;0.12566370614359174;1
611;5.089380098815465;5.026548245743669;1
612;0.25132741228718347;5.906194188748811;1
613;2.8274333882308142;1.1309733552923256;1
614;0.3769911184307752;3.455751918948773;1
615;1.2566370614359172;5.277875658030853;1
616;6.031857894892403;0.6283185307179586;1
617;6.220353454107791;3.8955748904513436;1
618;0.3769911184307752;6.031857894892403;1
619;5.46637121724624;1.8221237390820801;1
620;4.900884539600078;2.0734511513692637;1
621;5.7805304826052195;0.3769911184307752;1
622;1.0681415022205298;4.649557127312894;1
623;4.9637163926718735;5.152211951887261;1
624;1.7592918860102844;4.838052686528282;1
625;5.277875658030853;4.775220833456486;1
626;1.9477874452256718;4.9637163926718735;1
627;0.3141592653589793;2.7017696820872223;1
628;0.1884955592153876;3.330088212805181;1
629;3.6442474781641603;4.586725274241099;1
630;5.6548667764616285;4.71238898038469;1
631;4.775220833456486;2.5761059759436304;1
632;5.152211951887261;1.9477874452256718;1
633;2.0734511513692637;2.0106192982974678;1
634;3.518583772020569;0.3141592653589793;1
635;0.6283185307179586;3.330088212805181;1
636;5.843362335677016;0.4398229715025711;1
637;3.769911184307752;6.031857894892403;1
638;4.900884539600078;2.8902652413026098;1
639;1.9477874452256718;4.900884539600078;1
640;0.06283185307179587;1.0053096491487339;1
641;5.340707511102649;2.0106192982974678;1
642;1.6964600329384885;5.969026041820608;1
643;0.5026548245743669;0.0;1
644;0.3769911184307752;4.209734155810323;1
645;3.7070793312359562;0.5026548245743669;1
646;0.1884955592153876;0.3141592653589793;1
647;5.340707511102649;0.0;1
648;0.25132741228718347;2.7646015351590183;1
649;0.4398229715025711;4.209734155810323;1
650;1.8221237390820801;2.199114857512855;1
651;2.8274333882308142;1.2566370614359172;1
652;5.340707511102649;4.775220833456486;1
653;1.884955592153876;5.026548245743669;1
654;0.8796459430051422;1.6336281798666925;1
655;5.592034923389832;0.1884955592153876;1
656;5.843362335677016;4.586725274241099;1
657;5.403539364174445;4.900884539600078;1
658;1.0053096491487339;1.4451326206513049;1
659;1.9477874452256718;5.089380098815465;1
660;5.717698629533424;4.461061568097507;1
661;0.3141592653589793;0.3141592653589793;1
662;4.9637163926718735;2.1362830044410597;1
663;4.900884539600078;1.7592918860102844;1
664;0.12566370614359174;2.7017696820872223;1
